0.400000,0.571429,0.100000,1.000000,1.000000,1.000000,0.400000,0.800000,0.000000,1.000000,1.000000,1.000000,1,0,0,1,0.368421,0.714286,24.500000,3.000000,4112.643463
0.600000,0.777778,0.300000,0.200000,0.142857,0.100000,0.600000,0.800000,0.200000,0.200000,0.200000,0.200000,1,0,1,0,0.700000,0.421053,5.000000,20.000000,3184.931810
0.500000,0.444444,0.500000,0.500000,0.625000,0.500000,0.400000,0.400000,0.400000,0.400000,0.800000,0.200000,0,0,1,0,0.588235,0.250000,16.000000,28.500000,1902.482969
0.500000,0.700000,0.375000,0.300000,0.400000,0.222222,0.600000,0.800000,0.400000,0.200000,0.600000,0.400000,0,0,0,0,0.421053,0.285714,20.000000,27.000000,2149.580816
0.700000,0.800000,0.375000,0.600000,0.800000,0.300000,0.600000,0.600000,0.400000,0.800000,1.000000,0.200000,0,0,1,1,0.421053,0.666667,20.000000,5.000000,813.616663
0.100000,0.111111,0.000000,0.800000,1.000000,0.600000,0.200000,0.200000,0.000000,0.800000,1.000000,0.600000,1,0,0,1,0.571429,0.666667,10.000000,5.000000,2413.525401
0.700000,0.800000,0.400000,0.400000,0.400000,0.500000,0.600000,0.800000,0.400000,0.400000,0.200000,0.400000,0,0,1,0,0.500000,0.555556,17.000000,16.000000,1487.257640
0.500000,0.500000,0.500000,0.500000,0.625000,0.500000,0.400000,0.600000,0.400000,0.600000,0.800000,0.400000,0,0,0,1,0.523810,0.238095,13.500000,28.500000,2206.736918
0.500000,0.500000,0.500000,0.100000,0.142857,0.100000,0.400000,0.400000,0.800000,0.200000,0.200000,0.200000,0,1,0,0,0.666667,0.400000,5.500000,20.000000,3494.627250
0.700000,0.777778,0.500000,0.200000,0.500000,0.200000,0.600000,0.800000,0.600000,0.200000,0.400000,0.200000,0,1,0,0,0.176471,0.333333,30.000000,25.000000,2331.244227
0.300000,0.600000,0.200000,0.500000,0.500000,0.400000,0.400000,0.800000,0.000000,0.600000,0.600000,0.400000,0,0,1,1,0.571429,0.619048,10.500000,8.000000,2756.053529
0.400000,0.200000,0.666667,0.500000,0.600000,0.333333,0.400000,0.400000,0.400000,0.800000,0.800000,0.200000,1,0,0,1,0.578947,0.400000,13.500000,20.500000,2448.405503
0.400000,0.444444,0.100000,0.500000,0.600000,0.500000,0.200000,0.600000,0.200000,0.600000,0.800000,0.400000,0,0,1,0,0.550000,0.850000,14.000000,1.500000,2185.553925
0.500000,0.900000,0.400000,0.500000,0.500000,0.300000,0.400000,0.800000,0.200000,0.400000,0.600000,0.400000,0,0,0,0,0.650000,0.590909,8.000000,8.000000,3296.176292
0.700000,0.750000,0.600000,1.000000,1.000000,1.000000,0.600000,1.000000,0.600000,1.000000,1.000000,1.000000,0,0,0,1,0.578947,0.727273,14.000000,3.000000,3110.533400
0.400000,0.500000,0.100000,0.600000,0.500000,0.500000,0.400000,0.800000,0.000000,0.800000,0.600000,0.400000,0,1,0,1,0.350000,0.809524,25.500000,2.500000,2280.828112
0.700000,0.700000,0.500000,0.600000,0.700000,0.375000,0.600000,0.600000,0.600000,0.600000,0.800000,0.400000,1,0,1,1,0.333333,0.400000,26.000000,21.000000,677.738156
0.200000,0.333333,0.400000,0.600000,0.700000,0.400000,0.400000,0.200000,0.400000,0.800000,0.800000,0.400000,0,0,1,0,0.571429,0.400000,11.000000,21.500000,2492.880620
0.300000,0.400000,0.200000,0.500000,0.500000,0.500000,0.200000,0.600000,0.200000,0.600000,0.400000,0.400000,0,0,0,1,0.318182,0.388889,26.000000,26.000000,855.670649
0.600000,0.600000,0.600000,0.600000,0.700000,0.500000,0.600000,0.800000,0.600000,0.400000,0.600000,0.600000,0,0,1,0,0.857143,0.166667,1.500000,30.000000,1368.005519
0.700000,0.800000,0.375000,0.600000,0.700000,0.400000,0.600000,0.600000,0.400000,0.600000,0.600000,0.400000,1,0,1,0,0.400000,0.526316,22.000000,16.500000,1051.215476
0.400000,0.400000,0.555556,0.500000,0.500000,0.444444,0.600000,0.200000,0.600000,0.600000,0.600000,0.400000,0,0,1,0,0.526316,0.818182,16.500000,1.500000,1960.618431
0.500000,0.800000,0.200000,0.600000,0.600000,0.500000,0.800000,1.000000,0.200000,0.600000,0.400000,0.600000,0,0,0,0,0.636364,0.318182,6.500000,26.500000,1003.309471
0.600000,0.555556,0.500000,0.900000,1.000000,0.700000,0.400000,0.400000,0.800000,0.800000,1.000000,0.600000,0,0,1,1,0.681818,0.681818,4.500000,4.500000,2311.272403
0.400000,0.700000,0.200000,0.600000,0.600000,0.428571,0.600000,0.800000,0.000000,0.800000,0.800000,0.400000,0,0,1,1,0.545455,0.380952,11.500000,22.500000,2802.118435
0.400000,0.200000,0.666667,0.100000,0.142857,0.100000,0.200000,0.400000,0.400000,0.200000,0.200000,0.200000,0,1,0,0,0.600000,0.380952,12.000000,22.500000,2448.405503
0.200000,0.500000,0.300000,0.700000,0.700000,0.500000,0.200000,0.400000,0.200000,0.800000,0.800000,0.600000,0,0,1,1,0.363636,0.380952,22.500000,22.500000,2962.468250
0.500000,0.500000,0.500000,0.400000,0.500000,0.500000,0.400000,0.400000,0.400000,0.400000,0.400000,0.400000,0,0,0,0,0.421053,0.500000,23.000000,14.500000,3165.245649
0.500000,0.625000,0.600000,0.500000,0.700000,0.500000,0.600000,0.800000,0.600000,0.600000,0.800000,0.200000,0,0,1,1,0.227273,0.227273,28.500000,28.500000,1157.570646
0.400000,0.555556,0.100000,0.100000,0.100000,0.000000,0.600000,0.800000,0.000000,0.200000,0.200000,0.000000,0,0,1,0,0.380952,0.590909,23.500000,9.500000,133.569268
0.500000,0.700000,0.444444,0.700000,0.600000,0.500000,0.400000,0.600000,0.400000,0.800000,0.800000,0.600000,0,0,0,1,0.157895,0.363636,30.000000,23.500000,2800.853043
0.700000,0.700000,0.444444,0.600000,0.700000,0.500000,0.600000,0.800000,0.400000,0.600000,0.800000,0.400000,1,0,1,1,0.428571,0.217391,19.000000,29.000000,1213.712214
0.400000,0.500000,0.200000,0.300000,0.500000,0.400000,0.400000,0.600000,0.200000,0.400000,0.400000,0.200000,0,0,1,0,0.304348,0.478261,27.000000,14.500000,4020.851157
0.600000,0.666667,0.600000,0.600000,0.700000,0.333333,0.400000,0.800000,0.600000,0.400000,0.600000,0.400000,1,0,0,0,0.550000,0.500000,15.000000,17.500000,1649.669636
0.600000,0.700000,0.400000,0.600000,0.900000,0.400000,0.600000,0.800000,0.600000,0.400000,0.800000,0.200000,1,0,0,1,0.409091,0.666667,19.500000,6.500000,1440.070259
0.100000,0.100000,0.000000,0.500000,0.700000,0.200000,0.200000,0.200000,0.000000,0.600000,0.800000,0.200000,0,0,0,0,0.565217,0.608696,9.500000,7.000000,713.053289
0.600000,0.600000,0.600000,1.000000,1.000000,1.000000,0.800000,0.800000,0.600000,1.000000,1.000000,1.000000,0,0,1,1,0.818182,0.739130,2.000000,3.000000,4313.990974
0.700000,0.600000,0.500000,0.400000,0.700000,0.200000,0.600000,0.400000,0.800000,0.400000,0.600000,0.000000,1,0,1,0,0.695652,0.565217,4.000000,9.500000,692.945800
0.600000,0.600000,0.500000,0.800000,0.800000,0.375000,0.600000,0.400000,0.800000,0.800000,0.600000,0.400000,0,0,1,1,0.347826,0.380952,23.500000,23.500000,836.349040
0.400000,0.400000,0.100000,0.300000,0.400000,0.555556,0.200000,0.600000,0.200000,0.400000,0.200000,0.600000,0,0,0,0,0.523810,0.550000,15.500000,15.500000,1553.429280
0.200000,0.300000,0.400000,0.400000,0.300000,0.666667,0.400000,0.000000,0.400000,0.200000,0.400000,0.400000,0,1,0,1,0.590909,0.571429,10.000000,13.000000,1123.330455
0.500000,0.555556,0.500000,0.700000,0.800000,0.444444,0.400000,0.600000,0.400000,0.600000,1.000000,0.400000,0,1,1,1,0.450000,0.454545,20.000000,17.500000,1386.700495
0.300000,0.600000,0.300000,0.500000,0.500000,0.200000,0.400000,0.400000,0.200000,0.400000,0.600000,0.400000,0,1,1,0,0.347826,0.565217,24.000000,10.500000,1618.301130
0.800000,1.000000,0.600000,0.100000,0.142857,0.100000,0.800000,1.000000,0.600000,0.200000,0.200000,0.200000,0,0,0,0,0.652174,0.363636,5.500000,24.000000,1939.372143
0.500000,0.600000,0.100000,0.700000,0.600000,0.444444,0.600000,0.800000,0.000000,0.600000,0.800000,0.600000,0,0,1,0,0.363636,0.347826,24.000000,24.000000,3938.308471
0.800000,0.800000,0.444444,0.600000,0.600000,0.600000,0.800000,0.600000,0.600000,0.600000,0.800000,0.600000,0,0,1,0,0.409091,0.826087,21.500000,1.500000,1158.994774
0.600000,0.700000,0.200000,0.700000,0.700000,0.600000,0.600000,0.800000,0.200000,0.400000,0.800000,0.600000,0,1,1,1,0.583333,0.571429,7.500000,13.500000,386.618467
0.500000,0.700000,0.400000,0.800000,1.000000,0.600000,0.600000,0.800000,0.400000,0.800000,1.000000,0.600000,1,0,0,1,0.208333,0.666667,29.000000,5.000000,1411.946344
0.500000,0.700000,0.444444,0.500000,0.500000,0.100000,0.400000,0.600000,0.400000,0.400000,0.600000,0.200000,0,0,1,1,0.150000,0.500000,30.000000,16.000000,1343.273351
0.600000,0.500000,0.500000,0.100000,0.142857,0.100000,0.800000,0.600000,0.600000,0.000000,0.200000,0.000000,0,0,1,0,0.826087,0.347826,2.000000,25.000000,2207.824906
0.400000,0.555556,0.600000,0.300000,0.400000,0.500000,0.600000,0.600000,0.600000,0.400000,0.200000,0.400000,0,1,0,0,0.260870,0.523810,28.500000,16.500000,1902.482969
0.300000,0.700000,0.100000,1.000000,1.000000,1.000000,0.400000,0.600000,0.000000,1.000000,1.000000,1.000000,0,0,0,1,0.583333,0.750000,7.500000,3.000000,2939.011333
0.500000,0.500000,0.300000,0.200000,0.500000,0.300000,0.600000,0.600000,0.400000,0.200000,0.400000,0.000000,0,0,1,0,0.541667,0.500000,10.500000,14.500000,3920.998324
0.300000,0.500000,0.300000,0.400000,0.300000,0.600000,0.400000,0.200000,0.200000,0.200000,0.400000,0.400000,0,0,0,0,0.333333,0.590909,25.500000,10.500000,2055.507848
0.500000,0.700000,0.285714,0.600000,0.600000,0.500000,0.400000,0.600000,0.200000,0.400000,0.400000,0.800000,0,0,0,0,0.476190,0.333333,18.500000,26.000000,1403.155902
0.700000,0.600000,0.500000,0.100000,0.100000,0.000000,0.600000,0.600000,0.800000,0.000000,0.200000,0.000000,0,1,1,0,0.708333,0.541667,4.500000,10.500000,542.509303
0.800000,0.800000,0.500000,0.400000,0.500000,0.500000,0.800000,1.000000,0.600000,0.400000,0.400000,0.400000,0,1,1,0,0.478261,0.476190,17.500000,19.000000,1386.700495
0.600000,0.700000,0.500000,0.700000,0.600000,0.500000,0.200000,0.800000,0.400000,0.800000,0.800000,0.800000,1,0,0,1,0.545455,0.680000,14.500000,4.500000,708.032091
0.500000,0.600000,0.100000,0.600000,0.700000,0.400000,0.400000,0.600000,0.000000,0.400000,0.600000,0.600000,0,0,0,0,0.391304,0.391304,22.500000,22.500000,1508.507785
0.600000,0.700000,0.200000,0.700000,0.600000,0.500000,0.600000,0.800000,0.200000,0.800000,0.800000,0.800000,1,0,1,1,0.560000,0.375000,8.000000,23.500000,3184.931810
0.500000,0.600000,0.400000,0.500000,0.700000,0.285714,0.400000,0.600000,0.400000,0.400000,0.600000,0.200000,0,1,0,1,0.240000,0.500000,29.000000,18.000000,974.528455
0.500000,0.700000,0.444444,0.100000,0.100000,0.000000,0.400000,0.600000,0.400000,0.000000,0.200000,0.000000,0,1,1,0,0.142857,0.520000,30.000000,10.500000,1071.956834
0.500000,0.600000,0.500000,0.400000,0.400000,0.500000,0.400000,0.400000,0.600000,0.400000,0.200000,0.600000,0,0,0,1,0.320000,0.545455,26.000000,14.500000,1227.832314
0.400000,0.500000,0.600000,0.400000,0.500000,0.300000,0.400000,0.400000,0.600000,0.600000,0.400000,0.200000,0,1,0,1,0.291667,0.360000,27.500000,24.000000,1420.915326
0.800000,1.000000,0.600000,0.400000,0.500000,0.400000,0.800000,1.000000,0.600000,0.400000,0.400000,0.400000,0,0,1,0,0.680000,0.500000,5.000000,18.000000,1752.735311
0.300000,0.400000,0.400000,0.700000,0.500000,0.500000,0.600000,0.200000,0.400000,0.800000,0.800000,0.600000,1,0,1,1,0.565217,0.833333,10.500000,1.500000,1415.737384
0.400000,0.400000,0.300000,0.400000,0.500000,0.100000,0.400000,0.400000,0.400000,0.400000,0.600000,0.200000,1,0,0,0,0.520000,0.521739,10.500000,15.000000,3312.176882
0.700000,0.600000,0.600000,0.600000,0.900000,0.500000,0.600000,0.800000,0.800000,0.400000,0.800000,0.400000,0,0,1,1,0.833333,0.681818,2.000000,6.500000,883.123617
0.400000,0.300000,0.500000,0.400000,0.500000,0.400000,0.200000,0.400000,0.200000,0.800000,0.400000,0.400000,1,0,0,1,0.565217,0.541667,10.500000,10.500000,1123.330455
0.400000,0.600000,0.200000,0.700000,0.500000,0.500000,0.400000,0.600000,0.200000,0.600000,0.800000,0.400000,1,0,1,0,0.291667,0.840000,27.500000,1.500000,2584.272150
0.100000,0.142857,0.100000,0.400000,0.700000,0.100000,0.000000,0.200000,0.000000,0.600000,0.800000,0.000000,0,0,0,1,0.375000,0.600000,24.000000,7.000000,2802.118435
0.600000,0.800000,0.500000,0.500000,0.600000,0.600000,0.400000,0.800000,0.400000,0.600000,0.400000,0.600000,0,0,1,1,0.521739,0.280000,15.000000,28.000000,1227.848496
0.700000,0.700000,0.500000,0.700000,0.700000,0.444444,0.400000,0.600000,0.600000,0.800000,0.600000,0.600000,0,0,1,0,0.416667,0.391304,21.500000,24.500000,744.699438
0.400000,0.600000,0.100000,0.500000,0.700000,0.375000,0.400000,0.400000,0.000000,0.400000,0.600000,0.400000,0,0,0,1,0.416667,0.478261,21.500000,18.500000,1752.403473
0.600000,0.700000,0.200000,0.600000,0.600000,0.600000,0.400000,0.600000,0.200000,0.600000,0.600000,0.800000,0,0,0,0,0.538462,0.840000,9.000000,2.000000,984.004546
0.300000,0.500000,0.400000,0.300000,0.300000,0.500000,0.200000,0.400000,0.200000,0.200000,0.200000,0.200000,0,0,1,0,0.480000,0.583333,15.500000,9.000000,1634.754949
0.400000,0.500000,0.400000,0.100000,0.100000,0.000000,0.400000,0.400000,0.400000,0.000000,0.200000,0.000000,0,0,0,0,0.230769,0.500000,29.000000,12.500000,1066.292672
0.600000,0.700000,0.444444,0.500000,0.600000,0.500000,0.600000,0.600000,0.400000,0.400000,0.400000,0.600000,0,0,1,1,0.136364,0.307692,30.000000,26.500000,777.075030
0.800000,0.800000,0.500000,0.500000,0.500000,0.300000,1.000000,1.000000,0.600000,0.400000,0.600000,0.400000,0,0,1,1,0.458333,0.500000,18.500000,13.000000,2387.599031
0.800000,1.000000,0.600000,0.400000,0.400000,0.400000,0.800000,1.000000,0.600000,0.400000,0.200000,0.600000,1,0,1,0,0.692308,0.521739,4.500000,16.500000,2224.819801
0.400000,0.500000,0.300000,0.300000,0.500000,0.100000,0.200000,0.400000,0.200000,0.400000,0.600000,0.000000,1,0,0,0,0.521739,0.500000,17.000000,17.000000,2304.350608
0.900000,1.000000,0.900000,0.400000,0.500000,0.300000,0.800000,1.000000,0.800000,0.600000,0.400000,0.200000,0,1,0,0,0.760000,0.346154,3.500000,24.500000,1032.018257
0.800000,0.600000,0.500000,0.400000,0.700000,0.000000,0.800000,0.800000,0.800000,0.400000,0.800000,0.000000,0,1,1,0,0.400000,0.576923,21.500000,7.000000,2802.118435
0.600000,0.700000,0.400000,0.600000,0.600000,0.500000,0.600000,0.600000,0.400000,0.800000,0.800000,0.800000,0,0,0,0,0.375000,0.692308,24.500000,5.000000,943.754518
0.600000,0.900000,0.500000,0.800000,0.800000,0.500000,0.600000,0.800000,0.600000,1.000000,1.000000,0.600000,0,0,1,1,0.695652,0.480000,6.000000,18.000000,1528.105909
0.200000,0.250000,0.100000,0.600000,0.500000,0.400000,0.200000,0.400000,0.000000,0.400000,0.800000,0.400000,1,0,1,0,0.400000,0.846154,22.000000,1.500000,2207.824906
0.600000,0.900000,0.500000,0.400000,0.600000,0.100000,0.600000,0.800000,0.400000,0.400000,0.400000,0.000000,0,0,1,0,0.541667,0.400000,15.000000,22.000000,1037.655697
0.700000,0.800000,0.500000,0.400000,0.500000,0.300000,0.600000,0.800000,0.600000,0.400000,0.600000,0.400000,0,0,1,0,0.400000,0.518519,22.500000,10.500000,4060.852110
0.100000,0.100000,0.000000,0.400000,0.600000,0.400000,0.000000,0.200000,0.000000,0.400000,0.600000,0.200000,1,0,0,1,0.518519,0.500000,11.000000,15.500000,137.380493
0.500000,0.600000,0.500000,0.500000,0.600000,0.400000,0.400000,0.600000,0.600000,0.400000,0.400000,0.400000,1,0,0,1,0.846154,0.222222,2.000000,29.000000,1505.497987
0.600000,0.800000,0.444444,0.700000,0.700000,0.200000,0.800000,0.800000,0.400000,0.600000,0.600000,0.200000,1,0,1,1,0.130435,0.518519,30.000000,11.500000,384.151873
0.600000,0.700000,0.444444,0.500000,0.600000,0.500000,0.600000,0.600000,0.600000,0.600000,0.800000,0.600000,1,0,1,0,0.458333,0.703704,20.500000,4.500000,1986.166715
0.200000,0.300000,0.400000,0.500000,0.700000,0.200000,0.200000,0.200000,0.200000,0.600000,0.800000,0.200000,0,1,0,1,0.560000,0.320000,12.000000,26.500000,2430.280887
0.800000,1.000000,0.600000,0.800000,0.600000,0.500000,0.800000,1.000000,0.600000,0.800000,0.800000,0.800000,0,0,1,1,0.703704,0.423077,5.000000,21.000000,1939.372143
0.500000,0.600000,0.500000,0.500000,0.600000,0.400000,0.400000,0.400000,0.600000,0.400000,0.400000,0.600000,1,0,0,0,0.269231,0.296296,28.000000,26.500000,675.217490
0.300000,0.500000,0.300000,0.500000,0.500000,0.400000,0.200000,0.400000,0.200000,0.800000,0.400000,0.600000,0,1,0,1,0.541667,0.560000,16.000000,12.500000,595.288743
0.900000,1.000000,0.900000,0.400000,0.700000,0.000000,0.800000,1.000000,0.800000,0.200000,0.800000,0.000000,1,0,1,0,0.769231,0.555556,3.500000,8.500000,2939.011333
0.300000,0.500000,0.200000,0.300000,0.500000,0.200000,0.400000,0.400000,0.200000,0.400000,0.600000,0.200000,0,1,0,1,0.333333,0.520000,24.500000,16.000000,2110.809932
0.700000,0.800000,0.400000,0.200000,0.222222,0.100000,0.800000,1.000000,0.400000,0.200000,0.200000,0.000000,0,0,0,0,0.461538,0.384615,18.500000,23.000000,1897.670297
0.400000,0.400000,0.400000,0.600000,0.700000,0.400000,0.200000,0.200000,0.400000,0.600000,0.600000,0.400000,1,0,0,1,0.541667,0.360000,16.500000,24.500000,530.190271
0.500000,0.600000,0.400000,0.600000,0.700000,0.444444,0.600000,0.600000,0.400000,0.800000,0.800000,0.400000,0,0,1,0,0.518519,0.166667,13.000000,30.000000,1147.430800
0.600000,0.500000,0.400000,0.700000,0.600000,0.500000,0.600000,0.800000,0.400000,0.600000,0.800000,0.600000,0,1,1,0,0.851852,0.407407,1.000000,21.000000,2207.824906
0.400000,0.600000,0.400000,0.600000,0.900000,0.500000,0.200000,0.400000,0.400000,0.800000,0.800000,0.400000,0,1,0,1,0.285714,0.560000,26.500000,13.500000,618.104455
0.400000,0.600000,0.100000,0.200000,0.400000,0.400000,0.200000,0.400000,0.000000,0.200000,0.400000,0.200000,0,0,0,1,0.423077,0.576923,21.000000,9.500000,1639.185895
0.500000,0.600000,0.444444,0.400000,0.500000,0.300000,0.600000,0.600000,0.600000,0.400000,0.600000,0.200000,0,0,0,0,0.480000,0.535714,19.000000,10.000000,4349.178385
0.600000,0.900000,0.500000,0.100000,0.100000,0.000000,0.800000,0.800000,0.600000,0.000000,0.200000,0.000000,1,0,1,0,0.708333,0.500000,6.000000,14.000000,576.690586
0.400000,0.600000,0.200000,0.300000,0.700000,0.000000,0.400000,0.600000,0.200000,0.200000,0.800000,0.000000,0,0,1,0,0.321429,0.535714,25.500000,10.500000,2350.630225
0.700000,0.800000,0.500000,0.500000,0.600000,0.400000,0.600000,0.800000,0.600000,0.400000,0.400000,0.600000,0,0,1,1,0.423077,0.214286,21.000000,29.000000,646.660860
0.600000,0.600000,0.500000,0.400000,0.700000,0.200000,0.600000,0.800000,0.600000,0.600000,0.800000,0.200000,1,0,1,0,0.714286,0.307692,4.000000,27.000000,3532.354172
0.500000,0.500000,0.400000,0.300000,0.500000,0.200000,0.600000,0.400000,0.600000,0.400000,0.600000,0.200000,0,1,0,0,0.538462,0.500000,14.000000,17.500000,1738.916530
0.400000,0.400000,0.400000,0.500000,0.700000,0.300000,0.400000,0.400000,0.400000,0.800000,0.800000,0.200000,0,0,1,1,0.560000,0.333333,15.000000,26.000000,3816.091573
0.500000,0.500000,0.500000,0.300000,0.400000,0.400000,0.200000,0.400000,0.600000,0.400000,0.400000,0.200000,0,0,0,1,0.814815,0.592593,2.000000,8.000000,1802.969269
0.600000,0.600000,0.400000,0.600000,0.700000,0.500000,0.800000,0.800000,0.400000,0.600000,0.600000,0.600000,1,0,1,0,0.535714,0.407407,11.500000,21.000000,1514.345074
0.600000,0.600000,0.400000,0.400000,0.500000,0.300000,0.600000,0.400000,0.600000,0.200000,0.600000,0.200000,0,0,1,0,0.206897,0.551724,29.000000,8.500000,3486.148915
0.500000,0.700000,0.400000,0.300000,0.500000,0.100000,0.600000,0.800000,0.200000,0.000000,0.200000,0.000000,0,1,0,0,0.200000,0.407407,30.000000,21.000000,1150.424020
0.700000,0.600000,0.400000,0.600000,0.700000,0.400000,0.600000,1.000000,0.400000,0.400000,0.600000,0.400000,0,0,1,0,0.857143,0.384615,1.000000,23.500000,1488.964168
0.900000,1.000000,0.600000,0.500000,0.900000,0.500000,1.000000,1.000000,0.600000,0.600000,0.800000,0.200000,0,0,1,0,0.678571,0.576923,5.000000,12.000000,1603.631415
0.300000,0.500000,0.300000,0.400000,0.500000,0.200000,0.200000,0.600000,0.200000,0.400000,0.600000,0.200000,0,0,1,0,0.520000,0.310345,18.000000,26.000000,813.815594
0.600000,0.600000,0.500000,0.700000,0.900000,0.400000,0.600000,0.800000,0.400000,0.800000,1.000000,0.400000,0,0,0,1,0.392857,0.481481,21.000000,18.000000,1897.670297
0.000000,0.100000,0.000000,0.400000,0.600000,0.400000,0.000000,0.200000,0.000000,0.400000,0.600000,0.400000,1,0,0,1,0.482759,0.310345,15.500000,26.000000,1411.841888
0.600000,0.700000,0.444444,0.700000,0.700000,0.300000,0.800000,0.600000,0.600000,0.800000,0.600000,0.400000,1,0,1,1,0.500000,0.535714,18.500000,12.500000,1858.634500
0.500000,0.600000,0.500000,0.500000,0.700000,0.500000,0.400000,0.800000,0.600000,0.400000,0.400000,0.600000,0,1,0,1,0.724138,0.259259,3.500000,28.500000,1934.838141
0.500000,0.400000,0.400000,0.200000,0.222222,0.100000,0.600000,0.400000,0.600000,0.200000,0.200000,0.000000,0,1,0,0,0.555556,0.370370,13.000000,23.500000,1336.055918
0.500000,0.700000,0.400000,0.500000,0.600000,0.500000,0.200000,0.600000,0.400000,0.400000,0.400000,0.600000,0,1,0,1,0.370370,0.821429,23.500000,2.000000,1158.994774
